timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767509002.722,127f84,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,118,null,null,null,19,28
1767509004.172,127f93,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,80,null,null,null,7,2
1767509004.688,127f72,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,1
1767509005.257,127f129,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,8,1
1767509006.304,127f75,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,7,2
1767509006.786,127f122,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,35,null,null,null,7,2
1767509007.352,127f108,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,6,1
1767509007.975,127f103,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,91,null,null,null,7,2
1767509009.457,127f55,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,50,null,null,null,17,3
1767509010.016,127f96,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,7,1
1767509010.654,127f124,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,109,null,null,null,10,1
1767509011.666,127f114,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,36,null,null,null,8,2
1767509012.233,127f97,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,39,null,null,null,9,4
1767509012.881,127f123,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,114,null,null,null,12,3
1767509014.02,127f69,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,5,2
1767509014.831,127f100,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,8,1
1767509015.403,127f69,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,7,1
1767509016.454,127f62,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,116,null,null,null,7,1
1767509017.671,127f90,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,35,null,null,null,7,2
1767509018.227,127f76,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,7,2
1767509019.495,127f121,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,2
1767509020.063,127f77,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,37,null,null,null,7,2
1767509020.671,127f101,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,80,null,null,null,7,2
1767509021.783,127f61,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,99,null,null,null,56,8
1767509022.355,127f112,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,35,null,null,null,11,1
1767509023.282,127f109,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,96,null,null,null,58,8
1767509024.355,127f128,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,5,2
1767509024.918,127f110,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,35,null,null,null,7,1
1767509025.947,127f115,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,502,null,null,null,10,1
1767509027.092,127f65,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,44,null,null,null,19,1
1767509027.642,127f102,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,6,2
1767509028.208,127f122,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,30,null,null,null,5,2
1767509029.361,127f87,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,35,null,null,null,9,1
1767509029.918,127f94,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,1
1767509030.482,127f107,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,7,1
1767509031.627,127f110,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,70,null,null,null,42,2
1767509032.589,127f108,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,83,null,null,null,50,2
1767509033.24,127f65,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,96,null,null,null,6,1
1767509034.141,127f87,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,79,null,null,null,8,21
1767509034.847,127f72,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,49,null,null,null,8,2
1767509035.629,127f91,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,1
1767509036.41,127f42,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,2
1767509037.164,127f96,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,38,null,null,null,11,1
1767509037.775,127f91,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,91,null,null,null,5,2
1767509038.292,127f124,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,38,null,null,null,11,2
1767509039.193,127f135,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,93,null,null,null,47,2
1767509039.943,127f129,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,7,1
1767509040.503,127f97,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,8,2
1767509041.08,127f96,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,8,1
1767509042.877,127f72,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,87,null,null,null,7,2
1767509044.338,127f135,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,6,2
1767509045.001,127f126,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,7,2
1767509045.571,127f54,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,6,1
1767509046.133,127f84,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,8,1
1767509047.222,127f114,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,39,null,null,null,6,2
1767509047.782,127f120,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,38,null,null,null,7,1
1767509048.339,127f94,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,6,2
1767509048.937,127f42,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,7,1
1767509050.075,127f73,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,85,null,null,null,7,2
1767509050.596,127f87,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,6,2
1767509051.291,127f100,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,83,null,null,null,49,2
1767509052.478,127f53,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,39,null,null,null,9,1
1767509053.03,127f133,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,1
1767509053.678,127f51,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,118,null,null,null,8,2
1767509054.699,127f73,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,6,1
1767509055.236,127f131,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,2
1767509055.932,127f99,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,29,null,null,null,7,1
1767509056.372,127f92,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,8,1
1767509057.444,127f85,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,53,null,null,null,7,20
1767509058.003,127f99,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,7,1
1767509058.567,127f51,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,6,1
1767509059.875,127f93,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,6,3
1767509060.663,127f124,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,29,null,null,null,7,1
1767509061.236,127f126,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,37,null,null,null,6,2
1767509062.033,127f102,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,35,null,null,null,9,2
1767509062.896,127f87,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,39,null,null,null,8,1
1767509064.104,127f74,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,36,null,null,null,7,1
1767509065.25,127f127,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,94,null,null,null,8,2
1767509065.87,127f73,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,6,2
1767509066.445,127f113,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,47,null,null,null,20,2
1767509067.532,127f88,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,6,1
1767509068.085,127f106,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,30,null,null,null,6,2
1767509068.646,127f112,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,35,null,null,null,7,2
1767509069.971,127f126,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,6,2
1767509070.852,127f97,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,49,null,null,null,18,1
1767509071.408,127f94,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,7,2
1767509072.571,127f123,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,54,null,null,null,6,2
1767509073.065,127f120,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,43,null,null,null,6,1
1767509074.256,127f114,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,6,1
1767509075.372,127f135,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,70,null,null,null,8,2
1767509075.914,127f99,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,28,null,null,null,6,1
1767509076.479,127f116,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,6,1
1767509077.045,127f58,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,8,1
1767509078.128,127f120,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,7,2
1767509079.299,127f56,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,2
1767509080.359,127f72,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,7,2
1767509081.558,127f100,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,40,null,null,null,7,2
1767509082.105,127f120,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,2
1767509083.185,127f108,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,6,2
1767509083.937,127f56,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,44,null,null,null,12,2
1767509084.501,127f50,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,8,1
1767509085.503,127f114,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,44,null,null,null,19,2
1767509086.379,127f108,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,109,null,null,null,9,1
1767509086.947,127f116,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,103,null,null,null,6,2
1767509088.033,127f90,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,6,2
1767509089.221,127f109,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,6,2
1767509089.838,127f133,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,6,1
1767509090.591,127f115,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,36,null,null,null,12,1
1767509093.949,127f97,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,605,null,null,null,92,3
1767509094.865,127f101,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,35,null,null,null,7,2
1767509095.951,127f87,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,6,1
1767509096.508,127f126,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,29,null,null,null,6,1
1767509097.085,127f127,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,35,null,null,null,6,2
1767509098.031,127f51,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,6,2
1767509098.785,127f103,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,76,null,null,null,8,3
1767509099.319,127f42,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,82,null,null,null,53,1
1767509099.873,127f95,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,94,null,null,null,67,1
1767509101.103,127f105,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,95,null,null,null,67,1
1767509101.667,127f129,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,30,null,null,null,5,2
1767509102.27,127f120,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,71,null,null,null,7,1
1767509103.405,127f110,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,8,2
1767509103.893,127f98,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,42,null,null,null,16,2
1767509104.479,127f85,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,57,null,null,null,16,2
1767509105.014,127f98,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,36,null,null,null,13,1
1767509106.644,127f129,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,5,2
1767509107.384,127f74,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,95,null,null,null,67,1
1767509108.178,127f50,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,27,null,null,null,5,1
1767509109.031,127f106,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,41,null,null,null,15,2
1767509110.208,127f123,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,7,2
1767509111.221,127f98,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,6,1
1767509111.842,127f85,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,6,2
1767509112.411,127f132,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,85,null,null,null,59,2
1767509112.972,127f95,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,35,null,null,null,5,2
1767509114.05,127f62,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,9,2
1767509115.219,127f108,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,29,null,null,null,7,1
1767509116.379,127f88,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,37,null,null,null,11,1
1767509116.992,127f107,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,10,1
1767509118.671,127f104,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,8,1
1767509119.382,127f122,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,30,null,null,null,7,1
1767509121.356,127f122,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,7,1
1767509121.81,127f92,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,5,2
1767509122.458,127f106,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,116,null,null,null,7,2
1767509122.951,127f58,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,57,null,null,null,18,2
1767509124.562,127f112,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,42,null,null,null,13,2
1767509125.106,127f84,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,30,null,null,null,6,1
1767509126.206,127f130,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,43,null,null,null,7,2
1767509126.829,127f104,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,33,null,null,null,6,2
1767509127.393,127f106,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,6,2
1767509128.071,127f101,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,188,null,null,null,8,62
1767509129.045,127f106,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,55,null,null,null,24,1
1767509129.689,127f91,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,1
1767509130.27,127f129,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,53,null,null,null,7,2
1767509131.103,127f77,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,6,1
1767509131.907,127f86,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,36,null,null,null,10,2
1767509132.544,127f41,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,109,null,null,null,7,2
1767509133.072,127f123,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,76,null,null,null,8,2
1767509134.094,127f95,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,6,1
1767509134.833,127f112,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,5,2
1767509135.447,127f121,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,78,null,null,null,52,1
1767509136.514,127f116,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,7,1
1767509137.059,127f58,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,34,null,null,null,6,1
1767509137.619,127f86,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,31,null,null,null,6,1
1767509138.257,127f119,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,109,null,null,null,85,2
1767509139.357,127f114,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,48,null,null,null,6,1
1767509139.902,127f130,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,30,null,null,null,7,1
1767509140.465,127f79,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,7,2
1767509141.891,127f99,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,36,null,null,null,7,1
1767509142.539,127f105,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,62,null,null,null,32,2
1767509143.1,127f107,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,39,null,null,null,6,2
1767509143.677,127f48,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,100,null,null,null,64,2
1767509144.75,127f126,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,7,1
1767509145.327,127f125,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,37,null,null,null,14,1
1767509145.879,127f110,184.82.66.136,TH,BKK,cloudflare.com,https,http/2,TLSv1.3,TH,Bangkok,133481,AIS Fibre,32,null,null,null,7,1
