timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767859087.508,933f96,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,1526,239,1097,96,93,1
1767859088.613,696f95,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,517,236,89,97,94,1
1767859090.967,71f779,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,1547,238,1117,97,94,1
1767859092.853,636f274,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,1551,242,1119,96,93,1
1767859093.954,930f39,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,515,237,88,96,93,1
1767859096.778,928f54,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,526,238,89,97,101,1
1767859098.496,637f242,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,524,241,89,99,94,1
1767859099.57,472f403,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,517,236,89,96,95,1
1767859100.656,472f505,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,519,239,88,98,94,0
1767859101.714,931f33,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,518,238,89,96,94,1
1767859103.324,928f43,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,518,239,89,97,93,0
1767859104.424,1041f38,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,540,239,112,96,93,0
1767859105.91,933f83,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,515,237,88,96,93,1
1767859107.066,929f55,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,521,238,88,99,95,1
1767859108.893,933f63,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,515,236,89,96,93,1
1767859110.772,931f64,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,519,238,88,97,96,0
1767859111.847,933f48,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,520,238,89,98,94,1
1767859113.214,931f17,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,516,236,88,99,93,0
1767859114.024,696f124,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,520,237,89,97,96,1
1767859115.104,933f11,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,514,238,88,95,93,0
1767859116.462,637f159,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,520,236,89,96,97,2
