timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767033717.342,31f176,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,43,null,null,null,16,0
1767033718.511,31f191,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,25,null,null,null,8,0
1767033719.271,31f165,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,22,null,null,null,9,0
1767033719.65,1021f72,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,30,null,null,null,6,0
1767033720.205,1021f70,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,23,null,null,null,10,0
1767033720.789,31f179,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,22,null,null,null,5,1
1767033721.862,31f168,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,30,null,null,null,8,0
1767033722.456,1021f31,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,26,null,null,null,5,0
1767033723.03,1021f29,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,29,null,null,null,12,0
1767033723.602,31f182,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,27,null,null,null,8,0
1767033724.673,1021f47,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,28,null,null,null,7,2
1767033725.245,31f171,89.203.249.38,CZ,PRG,cloudflare.com,https,http/2,TLSv1.3,CZ,Uherske Hradiste,25512,CD-Telematika,22,null,null,null,5,3
