timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767271424.981,50f206,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,70,null,null,null,12,6
1767271426.112,50f295,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,71,null,null,null,21,3
1767271426.617,50f252,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,63,null,null,null,12,2
1767271427.172,50f282,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,58,null,null,null,13,3
1767271427.757,50f260,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,77,null,null,null,12,2
1767271428.601,50f263,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,66,null,null,null,13,3
1767271428.872,50f304,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,63,null,null,null,12,3
1767271429.257,50f263,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,68,null,null,null,12,1
1767271430.47,972f101,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,81,null,null,null,11,3
1767271431.399,50f274,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,65,null,null,null,10,8
1767271431.968,972f56,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,66,null,null,null,13,2
1767271432.526,50f220,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,61,null,null,null,12,2
1767271433.678,972f107,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,60,null,null,null,12,2
1767271434.065,50f303,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,60,null,null,null,13,2
1767271435.098,972f77,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,63,null,null,null,13,2
1767271435.959,50f220,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,63,null,null,null,13,2
1767271436.384,972f35,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,66,null,null,null,13,2
1767271436.944,50f275,85.120.81.153,MD,OTP,cloudflare.com,https,http/2,TLSv1.3,MD,Chisinau,200019,ALEXHOST,62,null,null,null,12,2
